6.793874495270991742e-01 8.795560021263769679e-01 8.127269725939633149e-01 7.272821761539629559e-01 4.721097544275875135e-01 5.487032601608765603e-02 8.377410973616095102e-02 4.274412822330085904e-01 1.681744166172978172e-01 6.581804220751830137e-01 9.409078837858486644e-02 7.573053881656539588e-01 6.764268948760903122e-01 4.831063997735652871e-01 6.742046830798068546e-01 3.263257589967542005e-01 7.646434515458642167e-01 6.445219141162605858e-02 4.949906877383004611e-01 1.886789847226918448e-01
8.192236619026005418e-01 9.921860399576800660e-01 2.887523028070658748e-01 6.601384183254177529e-03 1.971917654529095065e-01 5.035703105568345439e-02 5.980858504307323686e-01 9.691403877881021867e-01 8.105427318837366002e-02 1.338523488833279762e-01 5.633318386656340770e-01 3.055861180297902990e-02 4.819112586095455342e-01 7.347584880813321506e-01 6.045079980586345325e-01 5.564193215082311461e-01 4.676928696014284181e-01 3.199206417375476397e-01 6.896327073045985800e-01 4.462235313423674743e-01
7.770538561301398861e-02 6.367467352522815371e-01 1.134610514572900186e-01 7.166037963536571187e-01 2.382181854961984424e-02 4.936880703839149342e-01 4.594438448366038319e-01 9.045027962946853295e-01 2.869238359005518157e-01 3.893443365017703606e-01 5.950694836804086840e-01 1.513910348174000164e-01 3.503927344460604498e-01 8.207159912681215586e-01 7.406881826006261882e-02 9.539568655348551474e-01 9.645971208542936104e-02 5.314446823860285996e-02 4.446744533553118606e-01 6.934491500939430342e-01
5.523303774759212859e-01 6.283950785424583518e-01 4.543513769690740167e-01 6.314659495124398392e-01 1.285253069943895765e-01 7.850011862527707107e-01 3.405902022588571665e-01 3.051427775041308799e-01 6.680611251533485895e-01 6.410012831107575471e-01 7.398076382897194048e-01 4.982050310997383491e-01 3.277384045910445298e-01 4.141536285316615995e-02 9.916152542858455154e-01 6.474869443148889570e-01 7.489633798391115427e-02 3.263138185976337535e-01 4.648672915884334289e-01 4.889238850725472485e-01
5.246513533662654494e-01 6.870512414690599368e-01 2.993568317416263058e-01 2.265392004382581481e-01 2.567165533488338092e-01 6.968654125494633256e-01 7.106826400926815612e-01 4.215198447277039850e-01 1.231725034932164009e-01 9.197943357818361143e-01 5.151673232955922277e-02 9.991383288255570871e-01 8.512174377597028219e-01 1.394928184286834405e-01 5.744535719493564230e-01 7.863568225321224681e-01 5.618179400277562019e-01 7.114482049740887826e-01 4.065631941456175902e-01 6.101508229369464464e-01
2.572319365143960201e-01 9.621955274511040379e-03 4.877210230428604687e-01 3.000101756016897436e-01 1.610440263097661084e-01 1.290403408684648312e-01 7.374372272073094203e-01 6.023925922494505203e-01 2.687348558526085895e-01 7.931251517645597771e-01 3.429942467854023569e-01 5.855649643972922203e-01 9.474598537080940464e-01 1.493256192140817173e-01 9.120190522528602850e-01 8.788990280639981112e-01 8.299202512090777528e-01 1.345703552406289916e-01 6.621536495913482590e-02 2.117953365524433140e-01
4.541876482729501063e-01 7.695137174041518646e-01 1.118968415844644460e-01 7.006668973882387297e-01 8.531120846098536603e-01 8.699658858633169123e-01 6.694266633179201120e-01 5.311547726146296222e-01 3.380628607188784773e-02 9.112983943001691234e-01 8.514676855328247029e-01 8.322833976621877294e-01 1.846198110783670021e-01 6.850094095939865957e-01 3.479910284193717951e-01 9.469073491681938570e-01 4.057143328120497161e-01 8.579945021629142854e-01 8.805419538297815096e-01 7.907690753398738392e-01
9.597427164231918661e-01 6.866837299268679917e-02 3.660047583803474058e-01 7.842156739119230391e-01 1.838365386045995864e-01 7.692370611582202145e-01 9.413674997038575798e-01 4.679282293672953896e-01 4.624333646136737919e-01 2.697435406065665786e-01 4.354275423792527411e-01 4.561307928324231931e-02 4.590819318656624848e-02 2.018467213551755624e-01 6.982649843959604086e-01 6.115577405270985478e-01 8.453303595358951927e-01 2.140601334975805736e-01 2.867338209295888785e-01 6.398681396949824629e-01
2.030895738211010437e-01 2.884075940020311979e-01 3.200083621289195879e-01 9.019663483153780303e-01 8.839375720156572580e-02 8.235542692289583577e-01 5.172002420614996154e-01 3.435997646839005215e-01 9.626806765850545178e-01 9.058514202049032793e-01 9.628510264321228362e-01 2.995037686963853973e-01 8.056241220357773791e-02 3.444631346261608495e-01 8.639175127745006844e-01 6.892763104668504504e-01 1.586220479747150192e-01 1.194086669535358025e-01 5.746606687710379413e-01 3.697627645307122179e-04
8.385451700558399502e-01 8.989867784605976020e-01 4.537839080139438597e-02 8.304315744855353953e-01 1.739846941804130687e-01 4.070496293126375509e-01 9.146672767041130747e-01 8.073110511502674669e-01 9.980892739790528934e-01 2.726887992373719927e-01 8.579034894405069833e-01 3.894075807748266227e-01 9.884097009750721918e-01 8.887861610785540156e-01 3.321915780250986883e-01 2.310065321651075809e-01 5.672265248004192406e-01 7.800961733690531252e-01 6.743248641931820497e-02 3.862644776032576610e-01
3.335764571853250260e-02 8.627949205038443203e-02 7.483968740824989974e-01 1.555345271640059535e-01 8.423277755490210517e-02 2.565910235451839272e-01 1.144252669814193046e-01 8.336119090589066971e-02 4.613614766146132418e-01 2.910821469183916266e-01 3.885112432076885947e-01 2.584366324952944716e-01 5.738647717816215410e-01 4.214082797302092231e-01 3.898061850913472348e-01 6.093677626431600602e-01 8.704219396933892128e-01 1.575839319001738348e-01 9.691834647586056173e-01 7.538339043300171793e-01
3.906046621691838805e-02 5.818735289001083499e-01 2.048195602139031291e-01 9.026256907100376203e-01 3.367829573309507607e-01 3.142599749421830513e-01 3.577349108078998752e-01 8.835355562126173679e-01 9.669286970573215401e-01 4.502955797965271234e-01 4.707224064318693557e-02 9.862901359854274741e-01 9.167791845983287446e-01 3.860915768324201247e-01 3.604392051804589103e-01 2.644685108120119477e-01 9.154886776891675293e-01 3.491032849182069686e-01 6.985218791027171248e-01 7.349460007200520062e-01
9.270347766184586780e-01 6.766544203696900350e-01 6.274676684846759445e-01 3.224149778979475967e-01 2.562332763270867009e-01 4.705858812674157399e-01 2.402286322018870601e-01 8.821117711936539152e-01 9.262026894534418631e-01 4.317685438973202228e-01 6.453197370760829221e-01 5.859217600020716343e-02 6.445994357328571622e-01 3.749609244931091379e-01 5.880810501243749489e-02 8.123607030196630108e-01 2.895075740026590294e-01 9.581181199962400807e-01 6.094853255019037075e-01 5.576312820866475839e-01
4.199431158751232296e-02 3.659949907022941318e-02 6.857968571774653022e-01 2.931714252238296625e-01 9.802183842347546028e-01 2.917006907003053540e-01 2.006428096214274426e-02 3.268769131194291244e-01 9.613271757142948237e-01 7.947888433493556226e-01 9.102206701372091979e-01 8.689799384503341662e-01 9.154246378918047267e-01 1.146936499859865233e-01 7.276272937608725400e-01 4.431834678672873506e-01 4.663378570193840167e-01 1.508951223846741740e-01 1.166563063020032986e-01 3.204545667294723676e-01
6.945770081365504334e-01 8.416291761212578715e-01 4.802140207603675659e-01 7.349149079697400166e-01 7.785104022137395718e-01 1.985581286346006502e-01 3.380805907555606282e-02 2.415289797933374283e-01 4.782011760041338100e-02 1.558091940713440815e-01 7.277910829332711051e-01 3.577328578848874008e-01 5.728891558182412913e-01 9.907295152555105622e-01 7.076169101493993141e-01 8.928709601096321835e-01 7.121876874167691884e-01 7.065729031891282430e-01 5.768336531570130710e-01 6.819493798473487134e-01
5.831959784668764302e-01 9.750607411908742694e-01 3.479942003507136006e-01 6.006478182575629710e-01 4.686378383971626649e-01 3.551851546673497895e-01 5.200742966738759465e-01 6.715061903535048948e-01 5.928344620111936081e-04 3.471688495976039679e-01 7.472537502157349243e-01 8.546385493689773183e-01 2.914701640412488137e-01 7.955296783331841093e-01 5.597946260724956380e-01 4.722896761713110125e-01 3.539814305509304537e-01 1.667268954154128568e-01 7.563117709160925850e-01 7.490901602540982473e-01
4.587066864480503492e-01 7.624652796303643676e-01 1.001769874867651788e-01 8.783277533627569245e-01 7.692226674458124691e-01 8.326078286227849290e-01 2.059919431089780595e-01 6.378955940534453140e-01 8.643138732115284162e-01 7.643812454173039006e-01 7.901108913482548513e-01 7.092702663261207796e-01 9.210446819808264518e-01 8.210931031144896863e-01 6.826365176214310715e-01 8.547916059621084583e-01 5.188625344039824450e-01 7.057497123381994975e-03 9.921326605946021449e-01 9.348506495557271645e-01
4.512251914136543585e-01 9.335577988419228035e-01 5.545401130496618869e-03 1.435224028382389161e-01 9.620277303637302380e-01 6.005904489703502991e-01 1.086885318904495801e-01 8.483747381852163594e-01 6.992984445862016063e-01 1.078329426042471395e-01 3.917538380628426964e-01 4.366388845946812536e-01 6.150168285969503934e-02 7.384255345479772137e-01 7.339660084477164226e-01 5.119437005551877862e-01 5.134216139710146010e-01 8.606561849948173304e-01 6.634174490727150486e-01 5.390424389386324622e-01
5.042180571247244503e-01 5.311885292438759398e-01 6.578858839319389196e-01 2.898100538184236186e-01 2.983361627498574142e-01 5.126163582996889900e-04 1.530092029411955767e-02 7.374092401511606054e-01 6.668112241323016498e-01 8.255763608587618485e-01 8.859093454129860490e-01 2.529976931476121127e-01 7.388723950437673382e-01 9.624328300746941567e-01 2.929606364367742799e-02 9.135974324329776408e-01 1.130119221959955400e-01 2.059460594976414427e-03 8.044864366003826595e-01 2.838823532629975999e-01
8.119024613601019125e-01 4.268868176899210942e-01 7.360947117713970700e-01 3.473275340138188838e-01 6.623041838643576318e-01 4.197783268277666124e-02 1.126548445133657150e-01 9.907576884354352131e-01 8.959579354145392749e-01 3.782394244278158846e-01 3.437276629291325936e-01 3.631654834386921493e-01 1.980632170920726409e-02 2.465011328664610257e-01 4.297262156475862849e-01 8.468445226480436627e-02 6.986089141252025403e-01 2.350871673038004150e-01 4.676614546757169588e-01 3.129296769981932957e-01
7.745716011316849947e-01 5.968199054530268777e-01 2.771020405319586377e-01 2.440911513550775291e-01 8.287108719035637394e-01 6.441980738669340623e-01 1.732797636776693961e-01 6.380198456560880471e-01 7.944659358610280941e-01 8.536594988189863953e-01 4.820673183255430594e-02 2.602363493951715956e-01 9.004500034089776284e-01 9.652395570447821482e-01 1.061884873654513894e-01 6.002151129444085464e-01 8.311300381003916549e-03 4.424995693351687631e-01 6.974720416236995790e-01 4.499995456203287336e-02
9.707442701824853248e-01 2.976622671581364843e-01 5.384226936450006162e-01 5.719862373268372879e-01 6.381556897150703067e-01 2.193444428942359359e-02 9.352450500321149995e-01 7.009025644006526834e-01 9.234366636111912552e-02 8.968175888931518847e-01 5.097261764920920646e-01 2.432071822803385519e-01 3.776077028781872347e-01 1.322512096719885566e-01 2.507630976953103552e-01 5.536265153410382389e-01 8.681478016675415743e-01 3.987195596193102709e-01 9.194427442732169276e-01 3.980136055689925678e-01
5.501594687097518532e-01 7.176331123927067734e-01 5.693162419864227219e-01 1.010319177104779254e-01 1.894112081315235674e-02 9.276774300324794886e-01 5.760587490085417040e-01 2.964633670230257811e-01 1.257717479326445620e-01 8.985385184877839881e-01 1.573778711699582722e-01 4.358809725291841186e-01 3.081572463998192291e-01 1.058715437102084600e-01 7.436673508835827118e-01 5.415549901791287812e-01 8.592975700278376872e-01 9.702189345412419730e-01 8.359507213548411642e-02 4.372339350383414036e-02
9.063277357023693526e-01 2.703116928556204002e-02 6.232928663922180368e-01 2.846044364521214121e-01 8.316484382494093719e-02 8.885372209755422190e-01 2.122659073972399391e-01 9.919928176226133765e-02 6.577817151026946751e-01 2.322886676434288145e-02 6.796706081551517897e-01 7.079284099488662996e-01 5.313286587602515931e-01 5.202855309832870034e-01 7.190188449811829585e-01 5.415773794866656221e-01 2.266921292861738824e-01 4.638541414941712571e-01 5.861021268839750054e-01 1.435782940329705104e-01
8.108110441610664187e-01 4.796259277669304710e-01 9.227808776360248988e-01 3.698069609635469268e-01 4.886431476601262869e-01 1.687852349834717547e-02 8.817021429046494330e-01 2.113218514347466881e-01 6.029716000488004601e-01 5.289600369357277954e-01 7.369293740328404230e-01 2.540461768585032809e-01 7.493069690355419477e-01 5.937709689988497352e-01 4.724524848199780358e-01 6.796510741291701407e-01 4.621599800322914176e-01 6.766271648886214019e-01 8.631391863029881373e-01 8.213881304428197749e-01
8.514363924280444751e-01 8.315818041619902345e-01 5.600903472585526677e-01 4.648908336648381878e-01 3.467737228498201096e-01 2.228015044268432110e-01 5.235369336916079197e-01 4.263370666026017330e-01 7.951242579961768087e-01 5.671464623808109007e-01 3.508220849400226493e-01 6.859428662781145158e-01 8.248539584554759330e-01 2.421528264034663591e-01 7.735674499594016318e-01 5.055130831304577299e-02 5.603190413197921549e-01 6.888574971443234274e-01 9.436228420350993851e-01 8.486137787632431762e-01
7.184345125487734407e-01 7.156621811212889872e-01 6.954429919933854398e-01 9.174806419533181323e-01 6.247643468343537787e-01 5.087629470783461283e-01 4.485206423156502531e-01 7.631074164376376867e-01 8.384918479909564404e-01 3.826940441635456880e-01 5.929501363715566908e-01 4.751365872257315992e-01 6.777791879852734791e-01 7.182813678463062512e-02 4.737882005360658511e-01 5.814798587347033143e-01 5.173749806234185789e-01 2.828553834683854573e-01 9.603395858296182031e-01 7.068818743011378025e-01
1.550694591071251072e-01 8.419579430861231506e-01 3.266179726603513078e-01 7.047749209610196797e-01 3.769352721671148654e-01 4.181761627735834930e-01 2.550210914970963971e-01 9.098632761125869939e-01 5.747349984724881011e-01 5.056650885568250153e-01 2.497838023175280586e-01 9.039842676917414499e-01 5.630975380618841175e-01 2.610500960949573290e-01 9.275335097722227085e-01 2.047213306089715745e-01 9.655383213512580554e-02 9.274380712254692849e-02 8.855242467688124730e-01 4.884919462127520484e-01
9.191235104961296143e-01 9.262550666278923650e-02 5.946334532745315427e-01 2.983066048526709091e-01 4.405069276924504784e-01 3.896667713950412448e-01 6.038104681256362127e-02 9.684353703651300549e-01 6.810632429766784179e-01 8.280774844904483789e-01 2.751166925333869973e-02 4.035890975763001265e-02 4.128264086411289613e-01 5.947289565496510777e-01 1.667353053205472557e-01 2.070446621953987432e-01 4.759138445395063588e-01 8.547395097225105598e-01 9.476287237813564301e-01 6.954600772866373903e-01
9.913825331423974374e-01 7.031530405382007132e-01 6.584919625600770265e-01 4.907430599273199245e-02 6.779957951919379777e-01 8.420828619978112384e-01 8.467390511548776866e-01 3.543790760022855757e-01 1.639962582201082153e-01 4.025206921199526722e-01 3.421110115552614683e-01 6.741125767812059522e-01 1.434700943515867522e-01 7.291426626943242617e-02 5.866346570567377849e-01 1.317364735435270218e-01 5.197242338813190532e-01 6.091316933279785628e-01 1.797943652241803525e-01 1.601988959552701486e-01
2.994265064475204463e-01 9.940791728511307879e-01 5.332619230645634367e-01 4.640316043363005294e-01 9.610583772407492731e-01 4.821751204984459083e-01 2.958080972831989008e-02 7.712811770104266440e-01 6.280724411469832402e-01 7.186839618274498687e-02 8.092388469630075187e-01 8.565433181282915420e-01 1.891830207782307927e-01 3.336902909317183141e-01 8.820092636380354456e-01 1.146480398418607827e-01 9.251512771744874186e-01 5.003391401287968776e-01 5.183829090573875975e-01 8.027236467960310318e-01
5.391737071324389508e-01 6.863472165461481644e-01 8.085570631924194895e-01 5.389496067183671135e-01 2.558915143780874368e-01 3.144200226038249557e-01 7.849595344970129451e-01 8.250695420179051665e-01 1.370349775206733955e-01 1.168809280196255740e-01 1.322967656337986631e-01 3.698655476769406869e-01 1.032697754790830036e-01 4.715700734993960586e-01 2.408313372384640605e-01 1.689410198145964159e-01 8.371059831577071231e-01 6.734169325356701430e-01 4.292161714100649617e-01 9.693893944367037996e-02
3.407317398720905999e-01 9.609681112075141307e-02 9.875981668627468180e-01 5.836652458085256345e-02 1.626412976046102132e-01 9.306284882947283288e-01 7.680300408981288740e-01 2.464419169275036126e-01 3.130229184031279033e-01 9.735420127819138791e-01 3.481864249952255630e-01 7.527096747952166655e-01 9.197899307376502520e-01 1.198484344157306758e-01 4.935194257252255579e-01 9.379100798692764362e-01 6.238115470913818683e-01 7.276264822222104911e-01 3.909738304457706093e-01 5.982765324555419095e-01
6.912971695366575409e-01 7.463613046567521003e-01 8.629765118526195877e-01 9.989527251653396167e-01 3.094875694162624313e-01 8.570547199913783887e-01 2.187492149041210254e-01 8.126842471979851545e-01 4.280846112461783592e-01 9.812316243964758211e-02 3.769067458463248865e-01 2.747864587217029309e-01 9.219821324884858171e-01 6.879062272808560419e-01 2.180099280756957469e-01 4.131438388781889515e-01 9.678728858703932181e-01 8.378695290406916740e-01 7.089003869634983301e-01 5.027960822626010851e-01
8.160993725824785550e-01 8.998602609594075208e-02 1.388833048317761332e-01 2.942952648173192687e-01 5.544526266652294311e-01 1.094725089814800878e-01 5.798606549825865430e-01 1.820982037181783086e-01 2.430909774236161836e-01 3.088571330481840738e-01 6.904851131674649700e-02 6.706455310667244207e-01 8.927428901874842060e-01 3.413741018007040440e-01 7.284354739588562166e-01 3.865691003443882945e-01 1.095712093150505995e-01 1.748402687363501684e-01 1.255960469484662667e-01 8.703306542247053468e-01
2.621934414620965548e-01 3.545735662124871457e-01 5.979201804660023711e-01 7.059116447846652820e-01 6.112696798930327136e-01 9.577163278106674005e-01 6.216307635998706838e-01 3.863370201170980289e-01 2.575260275120263564e-01 4.102882842152189014e-01 4.218154970377736568e-01 9.606674300670402511e-01 4.104156883039945525e-01 2.503132812589299316e-01 7.696668853886390327e-01 9.055026639482693929e-01 8.036395851029931592e-02 6.986957503145720949e-01 2.106149930424121575e-01 5.895083121543502891e-01
9.499299978042804460e-01 8.486929486989193139e-01 8.252780428196254681e-01 7.904420153215874212e-02 9.716272120105007293e-01 3.585825547720123962e-01 6.839778516795633756e-01 9.599608346428779582e-01 6.942897613621054065e-01 1.199853678495911291e-01 8.244236662799170334e-01 9.865405984532779060e-01 8.757614247246059413e-01 5.192613796061551490e-01 7.112614160934467300e-01 6.750711048597348718e-01 6.160164725322955226e-01 8.805506592339350513e-01 9.446914040107384780e-01 5.097849674516327090e-01
1.842680059152591587e-01 5.380331590732870817e-01 7.433899557470721176e-01 2.267424616675002280e-01 3.506352884300637518e-01 8.468977636024186406e-01 7.276292818154398434e-01 8.424139884431774972e-01 2.023969493314935475e-01 9.112608848601728706e-01 7.208126509868462151e-01 7.178564929130247796e-01 5.187592872021389301e-01 5.032263632215556726e-01 4.166041654304419861e-01 9.636605378754730111e-01 5.211890373241908625e-01 6.086459036611522322e-01 1.470477973144419526e-01 9.354951319726988457e-01
9.804115690238002223e-02 3.942666081509953457e-01 9.543786193380803251e-01 5.249495145718052758e-01 3.929440170374899344e-01 2.019264904349710177e-01 9.694582089243479750e-01 4.434518671210100349e-01 4.785022517341804837e-01 4.482904569436547693e-01 1.086278662478664669e-01 8.261819865386577089e-01 5.130238608294883651e-01 8.182523591605125324e-01 9.494706531359460300e-01 7.145558887190746056e-01 3.939797998791894074e-02 8.836243809217559919e-01 3.035622021449024821e-03 2.275154227824577324e-01
8.161308798189365055e-01 4.690456836310790134e-01 9.182047803066119007e-01 5.863094205620722477e-02 6.773522285784172592e-01 9.824854988881820406e-01 6.452467863343709364e-01 3.993750100660528046e-01 5.935389171833840294e-01 8.951719949740288840e-01 4.338921845230779839e-01 7.403017192920595679e-01 8.875946966478558409e-01 9.875784902887441152e-02 6.864346204533544604e-01 6.890736308183520453e-02 7.084584861808714829e-01 3.632534898915139587e-01 4.210272862896189405e-01 4.304879223356606888e-01
9.277730803256184489e-01 9.361186473291348564e-01 9.320490257135383150e-01 7.505173201318409149e-01 7.684528903487878315e-01 6.715796540551214333e-01 3.646749903494778122e-01 2.158002625977295530e-02 3.158937092349828335e-01 7.109353398172915117e-01 3.748870497033174320e-01 8.826539282803084197e-01 7.883043342870564851e-01 6.267097960360759057e-01 4.480707023712714454e-01 6.637504071873180367e-01 5.343359486627791144e-01 5.227671629316072988e-01 3.158738506217376729e-01 4.555561591498865637e-01
8.263041042865194585e-01 2.077579280799990435e-01 4.960657741948364396e-01 8.031799515786669508e-01 9.014552278429033283e-01 2.156315023966925981e-02 9.510891753102412860e-02 2.019940421781222240e-01 6.048484996239237299e-01 2.983604854189449984e-01 9.804173548639887326e-01 9.441203549304051368e-01 5.602754360740499484e-01 5.905405534266153778e-01 8.594221120501045474e-01 8.145711623645186528e-01 6.325891194396270345e-01 8.080648816254403233e-01 2.030625083412843646e-01 9.009288252883635995e-01
4.465811365283514078e-01 9.687773606538486737e-01 2.981116923555480192e-01 9.955827237271841490e-03 7.586070008355411121e-01 4.411164459563751139e-01 6.899352035751915579e-01 1.016639227348622443e-01 1.244546745902621598e-01 8.149938551082863691e-01 3.171444370374429944e-01 2.344051705141600994e-01 3.508519262643113867e-01 8.809380389463417060e-01 6.863204576304223758e-01 1.382935344378597442e-01 4.789441102831817343e-01 7.296829193375951039e-01 3.532465735975115484e-01 1.781302956956393180e-01
3.961599889765954341e-01 2.407162193071468170e-01 7.999132932513588479e-01 2.513693986114472478e-01 6.233949951612377527e-01 3.007727979791401385e-01 5.960723280426240001e-01 8.101639692485613775e-01 2.562643987469351847e-01 1.840424034244769746e-02 5.819733833943308010e-02 8.839003450260216610e-01 3.608605119817349660e-01 2.406553440339782579e-01 7.869088600681095613e-01 5.815044242195605007e-01 5.913162454687828085e-01 4.844914190757122485e-01 5.862687669055186568e-01 9.747305562593300277e-02
7.199304450084409446e-02 2.274639597548714365e-01 8.442712208247457051e-01 9.429139347571655616e-01 9.928978883364500962e-01 8.685336017048123081e-01 4.918520755771336184e-01 9.255890966010963394e-01 9.430769901355552376e-01 9.589337166231086673e-01 3.724096747426383081e-01 8.716023181499565897e-01 8.158222449008017962e-01 2.469084945112138829e-01 1.896397383636789780e-01 5.281221034309940832e-01 5.789887446959773865e-02 1.456915289832867444e-01 4.759932826950148410e-01 1.543139352798941211e-01
6.919989846165778280e-01 2.470619365186859095e-01 1.322907518512043135e-01 5.935247901545467331e-01 3.909554824670380402e-02 7.730657241521351475e-01 5.220179561017864733e-01 9.935716648888354152e-01 8.191726960529074342e-01 9.415873619818404539e-01 1.209360162547978845e-02 9.275014715627790673e-01 8.898442350561632797e-01 4.101397302264025990e-01 9.150627946135858615e-02 2.200817313836045397e-01 2.472344906062733383e-01 2.905994222103223112e-01 9.701497188466977617e-01 7.751836655576723745e-01
5.101705611762166193e-01 5.626587796971361799e-01 9.904804094804984249e-01 6.957342453762647150e-01 1.357789951545860241e-01 4.663776495293143753e-01 1.201712436027928543e-01 7.144280759405102765e-01 1.542297999579638201e-01 2.106371069861564527e-01 8.723544235170969108e-01 8.365494651915276192e-01 8.376379386687260453e-01 1.131188856367295603e-01 6.628606180337840437e-01 7.480428836182289043e-01 8.629935845864059596e-01 9.754997541116415816e-01 7.427480952649906376e-01 8.655405234696664785e-01
7.878579958433812314e-01 4.187229466172016634e-01 1.370949322508563384e-01 2.932522408534581349e-01 9.336595292593772299e-01 5.635523653610995387e-01 5.828031252538998785e-01 7.868747850981734349e-01 7.383697678868587078e-01 2.782665945659794637e-01 2.397379262003572764e-01 3.065915046360083718e-01 8.874542964161146186e-01 7.348492054593060985e-01 6.868872241389797351e-01 9.261447156087874166e-01 1.315773938645694585e-01 7.418927888987898456e-01 5.285734894617435398e-01 1.380508418328886266e-01
7.224425204175918269e-01 8.520458130108464756e-01 5.961705463326749665e-02 9.170614874434485086e-01 2.532011997586844920e-01 6.391111419244850378e-01 4.855172055631811201e-01 8.214358051651108328e-01 8.189022248551697247e-01 2.231962515762649923e-01 8.371652278536603209e-01 9.135372430922993336e-01 2.204064791495010667e-01 9.700178850775210693e-01 2.099562834435084735e-01 5.175335971422032610e-01 7.480161243040978070e-01 5.961375136637836469e-01 4.314572441712971607e-01 2.663144571510718261e-01
1.918437770609453530e-01 8.380638344095263648e-01 3.129798517131797686e-01 8.228107561004954773e-01 1.229433406737486800e-01 3.741634002872369358e-01 1.460932554419780427e-01 8.766275819319714335e-01 2.036783012272833648e-01 5.957390330934452249e-01 6.926816290139348187e-02 3.397721111889995260e-02 6.129064325906309341e-01 8.523349060413130118e-01 7.928341864393579907e-01 3.279898183963864122e-01 1.427315075705148928e-03 2.263169040811942034e-01 8.167437353673082656e-01 7.742249154224795094e-01
6.816641093729789436e-01 5.922107993108585156e-01 6.005372960202262078e-01 8.598465779763342365e-01 6.028236473915422611e-01 3.886147839652186464e-01 6.243751277919317166e-01 3.933591324684604373e-01 6.957831478663767388e-02 2.281593729163692297e-01 7.883811903874443638e-01 5.497800037521893834e-01 4.601671718715075743e-01 9.645203663064289001e-01 2.521780855995336967e-02 5.382527599921393957e-01 3.044263954916744952e-01 6.293732472498312358e-01 2.636204932335172169e-01 3.350145515865714518e-01
5.390154352465258425e-01 2.233389921046909921e-01 3.141308814252524728e-01 4.932931787237817556e-01 2.214988882680335447e-01 4.568501099730213344e-01 2.566352412939510996e-01 6.345597624552670180e-01 7.100697378484854827e-01 3.764634239299249341e-01 8.481591314318919217e-01 3.545131928446806358e-01 2.470870115573087222e-02 5.383520297004185107e-01 7.096494546469340747e-01 5.413231607169703974e-01 3.307994413314935267e-01 6.460636130412532596e-01 8.573292384253650145e-02 1.947519199203102680e-01
2.997284499612179465e-01 7.390187066686821904e-01 4.407451755605511501e-01 5.748078519033413825e-01 7.965688391737645313e-01 9.321702237879493369e-01 8.391621791787381435e-01 1.040429772182660528e-01 2.284523427042092214e-01 6.688605014324011666e-02 3.856097747680127252e-01 6.524639978604342971e-01 8.063374549264716862e-01 8.776124851486085676e-01 4.679837964770322545e-01 1.298107476209987565e-01 2.918594441593582722e-01 4.506637794307377654e-03 5.358590427765628217e-01 8.609543852421541743e-01
8.331398583409388436e-02 8.347078959821196964e-01 7.527492013152695671e-01 7.066708945119759555e-02 2.678732471062941212e-01 5.907516275752251467e-01 4.938992096011429744e-01 2.862128226795775943e-01 3.145468371115760498e-01 7.440913121222578752e-01 1.136769535337512904e-01 1.217357883506853256e-03 9.685595923979571920e-01 8.067432194385992794e-02 5.856049219533765449e-01 6.049453491816295658e-01 3.529587853252188490e-01 7.775446647209155460e-01 5.916641366770456489e-01 7.534750269225178876e-01
3.682797950159926170e-01 8.572337128035306675e-01 4.855981694440325569e-01 1.076590723747075096e-01 5.382656313366700473e-01 3.648699211102939266e-01 3.312243834520822716e-01 3.291837111520111714e-01 4.321483931451257643e-01 6.441313317401543559e-01 5.544207756141547039e-01 8.576372974830575036e-01 7.478753721821128631e-01 4.936784987317496265e-01 6.533896900154639864e-01 3.536957875094963732e-01 9.928406297706123818e-01 1.974281288968398052e-01 8.582792103063483502e-01 3.268970944950656543e-01
6.177660028236473533e-01 1.349768425285182705e-01 1.189411748914909195e-01 5.816167562193655938e-01 5.215529402829488514e-01 1.269887738005278655e-01 3.999450211316414316e-01 9.352978151318946942e-02 2.983363572292826449e-01 1.388333768736648155e-01 3.614182080999058799e-01 9.657259346259624566e-01 6.757673997114309605e-01 7.216522541907760546e-01 5.456846344544352689e-03 6.212428583012084005e-01 2.935047104562591436e-01 2.567496540790566995e-01 2.608852293417410761e-01 7.804679263936989964e-01
4.903324796979375844e-01 3.330499731596964219e-01 2.187497732604508638e-01 1.790777383922006472e-01 4.556417872006678360e-01 7.594347646293151399e-01 2.673464227202283494e-01 2.612786509556433989e-01 4.108713582853715796e-01 5.876521135689988240e-01 5.875466590976332615e-01 6.937524731806593570e-01 6.251886369454584536e-01 7.054550425887606835e-02 5.374008208468150638e-02 3.038992771359791956e-01 8.973916663816358108e-01 9.766213428371739447e-01 7.923280418046483309e-01 5.394685244613184327e-01
8.133696733155552083e-01 2.408848443330751099e-01 5.606668573401929478e-02 7.687672894720095629e-01 1.680111604333023312e-02 9.742822922444647205e-01 2.499666357586607379e-01 1.758668633875605236e-01 3.607674858168917753e-01 3.344102171580697336e-01 7.631285689481109857e-01 9.522448676125562228e-01 9.892948367096429108e-01 2.816205709141827995e-02 2.762459902603435768e-01 7.299018838753215110e-01 1.929338500906830900e-01 6.443990775947588956e-01 2.589311304628394428e-01 6.431510746682352897e-01
